     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  1  9 20   4.6 1010 209  2.0 4  4.7  89    0    0 270 -323  2
3909500 2966500  1  9 21   4.3 1011 200  2.4 4  4.7  89    0    0 267 -320  2
3909500 2966500  1  9 22   4.1 1011 210  2.3 5  4.6  89    0    0 268 -318  2
3909500 2966500  1  9 23   4.5 1011 221  3.1 5  4.6  88    0    0 270 -318  2
3909500 2966500  1  9 24   4.7 1012 211  3.1 5  4.6  86    0    0 267 -317  2
3909500 2966500  1 10  1   4.8 1012 201  3.5 3  4.5  84    0    0 252 -317  2
3909500 2966500  1 10  2   4.8 1012 210  3.0 5  4.6  85    0    0 249 -316  2
3909500 2966500  1 10  3   5.0 1012 210  3.5 8  4.7  87    0    0 277 -316  2
3909500 2966500  1 10  4   5.5 1012 189  2.3 8  4.8  87    0    0 294 -316  2
3909500 2966500  1 10  5   5.4 1011 210  3.1 8  4.8  86    0    0 295 -316  2
3909500 2966500  1 10  6   4.7 1011 190  2.7 3  4.7  86    0    0 265 -316  2
3909500 2966500  1 10  7   4.6 1010 190  2.8 2  4.5  86    0    0 229 -316  2
3909500 2966500  1 10  8   4.5 1010 190  3.7 2  4.5  86    0    0 223 -316  2
3909500 2966500  1 10  9   4.8 1010 201  3.9 4  4.5  85    0    0 236 -316  2
3909500 2966500  1 10 10   5.4 1010 201  5.3 5  4.5  83    6   37 256 -316  2
3909500 2966500  1 10 11   5.8 1009 211  6.3 4  4.5  80   64   72 259 -316  2
3909500 2966500  1 10 12   6.4 1010 211  5.7 4  4.6  79   90   93 255 -318  2
3909500 2966500  1 10 13   6.5 1009 201  6.1 6  4.7  78   30  107 268 -321  2
3909500 2966500  1 10 14   6.9 1008 202  5.3 6  4.7  77   13   91 281 -325  2
3909500 2966500  1 10 15   7.4 1008 192  4.1 6  4.8  76   18   69 284 -327  2
3909500 2966500  1 10 16   7.2 1007 190  3.1 6  4.9  76    2   25 287 -328  2
3909500 2966500  1 10 17   7.3 1007 192  3.4 7  4.9  76    0    0 295 -329  2
3909500 2966500  1 10 18   7.2 1006 191  3.2 7  4.9  76    0    0 305 -333  2
3909500 2966500  1 10 19   8.0 1005 201  4.0 7  4.9  75    0    0 312 -337  2
3909500 2966500  1 10 20   8.4 1005 199  4.8 7  5.2  76    0    0 319 -341  2
3909500 2966500  1 10 21   8.5 1005 200  5.2 8  5.5  79    0    0 330 -344  2
3909500 2966500  1 10 22   8.8 1004 200  4.8 7  5.7  81    0    0 334 -346  2
3909500 2966500  1 10 23   8.5 1004 210  3.2 7  5.9  84    0    0 329 -348  2
3909500 2966500  1 10 24   8.7 1004 199  4.4 7  6.1  87    0    0 330 -349  2
3909500 2966500  1 11  1   8.4 1004 209  3.9 7  6.3  90    0    0 329 -350  2
3909500 2966500  1 11  2   8.7 1003 199  3.3 7  6.4  91    0    0 329 -351  2
3909500 2966500  1 11  3   8.6 1003 189  3.2 7  6.5  92    0    0 329 -352  2
3909500 2966500  1 11  4   8.8 1003 199  3.2 7  6.6  93    0    0 329 -352  2
3909500 2966500  1 11  5   8.7 1003 199  2.7 8  6.5  92    0    0 333 -352  2
3909500 2966500  1 11  6   8.9 1002 200  3.3 7  6.5  91    0    0 332 -352  2
3909500 2966500  1 11  7   8.5 1002 210  3.7 8  6.5  92    0    0 331 -352  2
3909500 2966500  1 11  8   8.4 1002 210  3.3 8  6.5  94    0    0 335 -352  2
3909500 2966500  1 11  9   8.7 1002 200  3.2 8  6.5  93    0    0 335 -352  2
3909500 2966500  1 11 10   8.8 1002 200  2.8 8  6.5  91    0   10 335 -352  2
3909500 2966500  1 11 11   9.2 1003 200  2.4 8  6.5  89    0   35 335 -352  2
3909500 2966500  1 11 12   8.8 1003 191  1.3 7  6.4  88    0   63 327 -354  2
3909500 2966500  1 11 13   9.2 1002 191  1.0 7  6.3  87    0   62 322 -357  2
3909500 2966500  1 11 14   9.7 1002 180  1.1 7  6.3  84    5   62 325 -359  2
3909500 2966500  1 11 15  10.3 1001 170  0.7 8  6.3  81    0   37 332 -360  2
3909500 2966500  1 11 16  10.7 1000 161  1.4 7  6.2  78   10   19 333 -360  2
3909500 2966500  1 11 17  10.7 1000 161  1.2 7  6.1  76    0    0 329 -359  2
3909500 2966500  1 11 18  10.3  999 161  1.6 7  6.1  76    0    0 328 -357  2
3909500 2966500  1 11 19  10.4  999 151  1.9 8  6.1  77    0    0 334 -356  2
3909500 2966500  1 11 20  10.0  998 151  1.9 8  6.1  77    0    0 339 -355  2
3909500 2966500  1 11 21  11.0  998 171  1.5 7  6.0  75    0    0 333 -354  2
3909500 2966500  1 11 22  10.9  998 160  0.8 7  6.0  73    0    0 327 -354  2
3909500 2966500  1 11 23  10.4  997 151  0.8 7  6.0  74    0    0 325 -354  2
3909500 2966500  1 11 24  10.5  997 151  0.7 7  5.9  74    0    0 322 -353  2
3909500 2966500  1 12  1  10.2  997 161  0.8 8  5.7  72    0    0 326 -353  2
3909500 2966500  1 12  2  10.1  996 150  1.2 7  5.5  70    0    0 325 -352  2
3909500 2966500  1 12  3  10.1  996 180  1.5 6  5.4  69    0    0 311 -352  2
3909500 2966500  1 12  4   9.9  995 190  1.7 8  5.5  71    0    0 319 -352  2
3909500 2966500  1 12  5   9.7  995 199  1.8 8  5.8  76    0    0 331 -351  2
3909500 2966500  1 12  6   9.2  995 190  0.9 6  5.9  79    0    0 318 -349  2
3909500 2966500  1 12  7   8.6  995 179  1.0 6  5.7  80    0    0 302 -346  2
3909500 2966500  1 12  8   8.6  996 189  1.1 6  5.6  79    0    0 298 -344  2
3909500 2966500  1 12  9   8.5  996 178  1.9 7  5.4  76    0    0 304 -342  2
3909500 2966500  1 12 10   7.7  997 208  3.8 8  5.1  75    0    4 313 -340  2
