     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2372500  2  7 15   4.2  993 207  5.7 8  3.7  71    0   31 309 -334  1
3844500 2372500  2  7 16   4.1  992 227  4.9 7  3.7  72    0   32 303 -332  1
3844500 2372500  2  7 17   4.0  992 225  5.4 8  3.8  73    0   23 301 -327  1
3844500 2372500  2  7 18   3.7  992 216  4.7 8  3.8  74    0    0 303 -321  1
3844500 2372500  2  7 19   3.7  992 212  4.2 8  3.8  75    0    0 301 -316  1
3844500 2372500  2  7 20   3.7  992 210  4.4 8  3.8  74    0    0 300 -315  1
3844500 2372500  2  7 21   3.6  991 207  3.9 7  3.7  74    0    0 293 -315  1
3844500 2372500  2  7 22   3.4  991 221  5.1 8  3.7  74    0    0 291 -315  1
3844500 2372500  2  7 23   3.3  991 212  5.1 8  3.7  75    0    0 298 -314  1
3844500 2372500  2  7 24   3.1  990 211  6.1 8  3.7  76    0    0 298 -313  1
3844500 2372500  2  8  1   3.2  989 223  5.7 8  3.7  77    0    0 297 -313  1
3844500 2372500  2  8  2   3.1  988 206  5.4 8  3.7  76    0    0 298 -313  1
3844500 2372500  2  8  3   3.3  987 210  5.8 8  3.7  76    0    0 305 -314  1
3844500 2372500  2  8  4   3.3  986 213  6.0 8  3.7  76    0    0 309 -314  1
3844500 2372500  2  8  5   3.2  986 209  6.2 8  3.7  75    0    0 308 -316  1
3844500 2372500  2  8  6   3.1  984 221  5.9 8  3.7  75    0    0 305 -317  1
3844500 2372500  2  8  7   3.0  983 212  5.9 8  3.7  75    0    0 299 -317  1
3844500 2372500  2  8  8   3.0  982 211  7.5 8  3.7  77    0    0 296 -317  1
3844500 2372500  2  8  9   3.2  982 206  6.9 8  3.8  77    0   10 297 -317  1
3844500 2372500  2  8 10   3.6  981 203  7.7 8  3.7  74    0   30 300 -319  1
3844500 2372500  2  8 11   3.9  980 199  9.8 8  3.6  71    0   38 301 -323  1
3844500 2372500  2  8 12   4.2  979 196 10.5 8  3.6  69    0   41 300 -326  1
3844500 2372500  2  8 13   4.4  978 221  7.9 8  3.6  68    0   49 301 -327  1
3844500 2372500  2  8 14   3.7  977 208  8.6 8  3.8  72    0   64 303 -327  1
3844500 2372500  2  8 15   3.4  977 227  8.2 8  3.9  77    0   37 304 -329  1
3844500 2372500  2  8 16   3.2  977 228  8.1 7  3.9  79    0   41 298 -330  1
3844500 2372500  2  8 17   3.2  978 208  6.2 8  3.9  80    0   30 298 -328  1
3844500 2372500  2  8 18   3.3  978 200  6.0 7  4.0  80    0    7 298 -325  1
3844500 2372500  2  8 19   2.9  979 201  7.0 8  4.0  82    0    0 296 -323  1
3844500 2372500  2  8 20   2.9  979 202  5.8 8  4.0  83    0    0 300 -322  1
3844500 2372500  2  8 21   2.9  980 212  5.6 7  4.0  83    0    0 295 -321  1
3844500 2372500  2  8 22   2.6  980 230  4.1 8  4.0  83    0    0 295 -321  1
3844500 2372500  2  8 23   2.4  980 240  4.0 8  3.9  84    0    0 298 -320  1
3844500 2372500  2  8 24   2.6  980 226  4.1 7  3.9  83    0    0 293 -318  1
3844500 2372500  2  9  1   2.1  980 233  3.6 7  3.9  84    0    0 288 -316  1
3844500 2372500  2  9  2   1.9  981 233  4.4 8  4.0  87    0    0 292 -315  1
3844500 2372500  2  9  3   1.8  981 237  3.5 8  3.9  87    0    0 294 -315  1
3844500 2372500  2  9  4   1.7  981 227  4.2 7  3.8  87    0    0 288 -315  1
3844500 2372500  2  9  5   1.9  981 223  3.3 6  3.8  85    0    0 277 -314  1
3844500 2372500  2  9  6   1.9  980 218  3.8 6  3.7  83    0    0 272 -314  1
3844500 2372500  2  9  7   1.8  980 215  3.7 8  3.7  82    0    0 280 -313  1
3844500 2372500  2  9  8   2.3  980 208  4.5 8  3.7  81    0    4 289 -313  1
3844500 2372500  2  9  9   2.3  980 214  4.7 8  3.7  80   40   29 288 -312  1
3844500 2372500  2  9 10   3.0  980 208  5.8 6  3.7  78   57   85 279 -313  1
3844500 2372500  2  9 11   3.5  980 219  6.3 7  3.8  76    0  101 275 -314  1
3844500 2372500  2  9 12   3.6  979 218  7.3 7  3.9  77    0   53 280 -316  1
3844500 2372500  2  9 13   3.5  979 228  6.9 8  4.0  79    0   48 284 -319  1
3844500 2372500  2  9 14   4.2  979 268  6.1 8  4.0  78    0   93 289 -321  1
3844500 2372500  2  9 15   1.3  979 291  5.5 8  3.7  77    0   71 285 -321  1
3844500 2372500  2  9 16   1.6  979 289  4.5 8  3.4  78    0   34 279 -320  1
3844500 2372500  2  9 17   1.3  980 273  4.4 7  3.5  80    0   26 273 -317  1
3844500 2372500  2  9 18   1.0  981 259  2.8 6  3.6  83    0    3 263 -315  1
3844500 2372500  2  9 19   1.0  982 240  2.7 7  3.5  83    0    0 262 -313  1
3844500 2372500  2  9 20   0.7  983 244  3.7 7  3.3  79    0    0 265 -312  1
3844500 2372500  2  9 21   0.7  983 230  3.4 6  3.2  77    0    0 262 -312  1
3844500 2372500  2  9 22   0.7  983 235  3.1 7  3.2  77    0    0 263 -312  1
3844500 2372500  2  9 23   0.8  983 225  4.5 8  3.1  75    0    0 273 -312  1
3844500 2372500  2  9 24   0.8  984 215  3.9 7  3.1  74    0    0 274 -312  1
3844500 2372500  2 10  1   1.0  984 207  5.8 8  3.0  73    0    0 275 -312  1
3844500 2372500  2 10  2   0.8  984 219  4.7 7  3.0  72    0    0 276 -311  1
3844500 2372500  2 10  3   0.2  984 218  5.2 7  3.1  77    0    0 271 -311  1
3844500 2372500  2 10  4   0.4  984 230  5.5 8  3.2  80    0    0 276 -310  1
3844500 2372500  2 10  5   0.3  984 226  4.3 7  3.1  78    0    0 276 -310  1
3844500 2372500  2 10  6   0.0  984 221  4.7 7  3.2  81    0    0 271 -310  1
3844500 2372500  2 10  7   0.2  985 225  4.0 8  3.3  83    0    0 276 -310  1
3844500 2372500  2 10  8   0.6  985 220  4.0 8  3.2  81    0    0 281 -310  1
3844500 2372500  2 10  9   0.8  985 228  4.5 8  3.2  78    0   27 281 -310  1
3844500 2372500  2 10 10   1.1  986 214  5.3 6  3.1  75    9  103 272 -310  1
3844500 2372500  2 10 11   1.9  986 224  4.1 7  3.1  71    7  138 268 -311  1
3844500 2372500  2 10 12   1.8  987 219  4.5 8  3.0  68    0  126 278 -313  1
3844500 2372500  2 10 13   1.9  987 232  5.6 8  3.0  67    0   85 283 -316  1
3844500 2372500  2 10 14   1.5  987 272  3.8 8  3.2  72    0   46 283 -320  1
3844500 2372500  2 10 15   1.7  987 273  4.6 7  3.3  76    0   68 278 -322  1
3844500 2372500  2 10 16   1.0  987 250  4.2 7  3.4  79    0   42 274 -319  1
3844500 2372500  2 10 17   1.0  988 259  3.9 8  3.5  84    0   23 276 -317  1
3844500 2372500  2 10 18   1.1  988 242  3.4 8  3.5  83    0    1 278 -316  1
3844500 2372500  2 10 19   0.9  989 234  3.8 8  3.4  82    0    0 275 -315  1
3844500 2372500  2 10 20   1.0  989 219  2.7 8  3.4  82    0    0 274 -315  1
3844500 2372500  2 10 21   1.0  990 223  2.5 8  3.4  82    0    0 276 -314  1
3844500 2372500  2 10 22   1.1  990 220  2.5 8  3.5  82    0    0 277 -313  1
3844500 2372500  2 10 23   0.9  990 218  1.6 8  3.5  83    0    0 279 -312  1
3844500 2372500  2 10 24   0.8  991 145  1.4 8  3.5  85    0    0 280 -311  1
3844500 2372500  2 11  1   0.6  991 216  1.9 8  3.5  86    0    0 279 -311  1
3844500 2372500  2 11  2   0.5  991  86  1.5 8  3.6  88    0    0 278 -312  1
3844500 2372500  2 11  3   0.4  992  90  0.7 8  3.6  89    0    0 277 -311  1
3844500 2372500  2 11  4   0.4  992 141  1.3 7  3.6  89    0    0 273 -310  1
3844500 2372500  2 11  5   0.0  992 133  1.3 5  3.5  90    0    0 258 -310  1
3844500 2372500  2 11  6  -0.7  992 117  1.2 4  3.4  90    0    0 243 -310  1
3844500 2372500  2 11  7  -1.6  993  83  1.3 3  3.2  89    0    0 231 -309  1
3844500 2372500  2 11  8  -1.9  994 101  2.1 2  2.9  86    0    5 219 -308  1
3844500 2372500  2 11  9  -0.8  994  63  1.9 4  2.8  79   42   37 222 -308  1
3844500 2372500  2 11 10   0.7  994 139  1.6 3  2.9  75  173   44 228 -310  1
3844500 2372500  2 11 11   0.5  995  88  2.9 2  3.1  76  281   57 221 -312  1
3844500 2372500  2 11 12   1.1  995  71  2.6 2  3.2  77  257  108 216 -316  1
3844500 2372500  2 11 13   2.4  995  66  3.0 4  3.3  76   67  195 228 -321  1
3844500 2372500  2 11 14   3.0  994  76  2.8 3  3.5  76   38  175 236 -323  1
3844500 2372500  2 11 15   4.3  994  87  3.4 3  3.1  62   51  152 231 -324  1
3844500 2372500  2 11 16   4.1  994  75  3.1 3  2.6  50   34  106 228 -322  1
3844500 2372500  2 11 17   3.3  994  74  3.2 5  2.5  50   24   51 233 -318  1
3844500 2372500  2 11 18   2.7  993  80  2.8 3  2.6  54    0    5 231 -313  1
3844500 2372500  2 11 19   2.1  994  97  2.5 5  2.6  56    0    0 229 -309  1
3844500 2372500  2 11 20   1.0  994 131  2.3 4  2.6  60    0    0 232 -306  1
3844500 2372500  2 11 21   0.0  995 112  3.7 3  2.6  64    0    0 222 -304  1
3844500 2372500  2 11 22  -0.6  995 119  4.1 2  2.5  66    0    0 212 -301  1
3844500 2372500  2 11 23  -0.9  995 113  3.2 2  2.4  66    0    0 209 -297  1
3844500 2372500  2 11 24  -1.3  996 133  5.2 1  2.4  66    0    0 205 -295  1
3844500 2372500  2 12  1  -1.6  996 122  5.1 3  2.3  67    0    0 210 -293  1
3844500 2372500  2 12  2  -1.9  996  98  3.5 3  2.3  68    0    0 220 -292  1
3844500 2372500  2 12  3  -2.2  996 109  2.2 1  2.3  68    0    0 212 -292  1
3844500 2372500  2 12  4  -2.7  996  99  2.3 1  2.2  69    0    0 204 -292  1
3844500 2372500  2 12  5  -3.1  996 217  1.3 1  2.2  71    0    0 202 -293  1
3844500 2372500  2 12  6  -3.1  996 176  1.4 0  2.2  72    0    0 198 -294  1
3844500 2372500  2 12  7  -3.8  996 217  1.7 1  2.2  72    0    0 196 -294  1
3844500 2372500  2 12  8  -3.6  995 139  2.7 1  2.1  72    0    7 200 -294  1
3844500 2372500  2 12  9  -3.8  995 162  1.8 3  2.1  73   16   50 208 -295  1
3844500 2372500  2 12 10  -2.2  996 226  2.0 3  2.3  73   78  110 218 -299  1
3844500 2372500  2 12 11  -1.4  997 134  2.0 4  2.4  71  130  159 225 -305  1
3844500 2372500  2 12 12  -0.7  996 132  1.8 4  2.4  68  180  183 232 -311  1
3844500 2372500  2 12 13   0.4  996 135  1.4 3  2.5  66  142  211 230 -315  1
3844500 2372500  2 12 14   1.2  996 133  1.6 4  2.5  62   79  201 234 -320  1
3844500 2372500  2 12 15   1.6  995 153  2.0 5  2.6  62   86  168 246 -321  1
3844500 2372500  2 12 16   1.3  994 149  2.1 7  2.8  64   24  113 264 -320  1
3844500 2372500  2 12 17   0.9  994 150  2.0 5  2.7  66   13   56 266 -318  1
3844500 2372500  2 12 18   0.5  993 265  1.5 7  2.5  63    2   11 265 -316  1
3844500 2372500  2 12 19   0.3  994 250  1.5 4  2.5  63    0    0 260 -315  1
3844500 2372500  2 12 20   0.2  994 142  1.6 4  2.6  67    0    0 247 -314  1
3844500 2372500  2 12 21  -0.1  994 155  2.5 5  2.7  69    0    0 254 -313  1
3844500 2372500  2 12 22  -0.4  994 150  3.1 4  2.7  71    0    0 255 -312  1
3844500 2372500  2 12 23  -0.6  994 161  3.4 4  2.6  70    0    0 251 -312  1
3844500 2372500  2 12 24  -1.1  994 171  2.7 6  2.5  69    0    0 262 -312  1
3844500 2372500  2 13  1  -1.1  994 161  1.9 5  2.5  69    0    0 268 -312  1
3844500 2372500  2 13  2  -1.5  994 112  2.4 5  2.4  69    0    0 264 -313  1
3844500 2372500  2 13  3  -1.8  993 198  3.1 1  2.4  69    0    0 246 -314  1
3844500 2372500  2 13  4  -2.0  993 237  3.7 0  2.3  69    0    0 223 -314  1
3844500 2372500  2 13  5  -2.5  993 211  4.1 3  2.3  70    0    0 230 -314  1
3844500 2372500  2 13  6  -2.6  993 158  3.8 2  2.2  70    0    0 238 -314  1
3844500 2372500  2 13  7  -3.1  993 192  2.6 1  2.2  70    0    0 230 -315  1
3844500 2372500  2 13  8  -3.1  992 207  2.7 1  2.2  71    0    8 227 -315  1
3844500 2372500  2 13  9  -2.6  993 192  2.2 2  2.2  70   43   43 231 -315  1
3844500 2372500  2 13 10  -1.7  993 195  1.7 0  2.3  70  132   84 230 -315  1
3844500 2372500  2 13 11  -0.2  993 199  2.1 2  2.5  68  220  107 231 -315  1
3844500 2372500  2 13 12   1.0  992 197  1.8 4  2.5  62  277  122 252 -315  1
3844500 2372500  2 13 13   2.7  992 187  2.0 2  2.6  59  313  120 255 -319  1
3844500 2372500  2 13 14   4.0  992 164  3.1 2  2.9  58  295  121 249 -325  1
3844500 2372500  2 13 15   4.1  992 182  2.4 5  3.0  58  185  132 267 -329  1
3844500 2372500  2 13 16   4.7  991 222  3.1 6  3.1  58  121   98 287 -331  1
3844500 2372500  2 13 17   3.5  991 210  3.8 7  3.1  60   41   55 296 -330  1
3844500 2372500  2 13 18   3.1  991 217  1.4 8  3.1  63    0   10 301 -326  1
3844500 2372500  2 13 19   3.2  991 239  1.4 5  3.1  64    0    0 291 -321  1
3844500 2372500  2 13 20   3.1  991 196  1.6 6  3.2  66    0    0 282 -317  1
3844500 2372500  2 13 21   2.9  992 141  1.5 8  3.3  68    0    0 295 -316  1
3844500 2372500  2 13 22   2.6  991  15  1.3 8  3.3  70    0    0 304 -315  1
3844500 2372500  2 13 23   2.2  991 311  1.9 8  3.3  71    0    0 303 -315  1
3844500 2372500  2 13 24   1.8  991 274  1.3 8  3.3  74    0    0 301 -315  1
3844500 2372500  2 14  1   1.7  990 293  1.6 8  3.3  75    0    0 299 -315  1
3844500 2372500  2 14  2   1.5  990   2  1.5 8  3.3  75    0    0 298 -315  1
3844500 2372500  2 14  3   1.5  990  34  1.4 6  3.3  76    0    0 288 -315  1
3844500 2372500  2 14  4   1.9  990 106  1.1 7  3.3  76    0    0 283 -315  1
3844500 2372500  2 14  5   2.3  989 140  0.7 7  3.4  76    0    0 288 -314  1
3844500 2372500  2 14  6   2.3  989 112  0.5 6  3.5  76    0    0 282 -315  1
3844500 2372500  2 14  7   2.6  990  36  1.2 6  3.6  77    0    0 278 -314  1
3844500 2372500  2 14  8   3.0  990 132  1.3 6  3.6  76    0    5 279 -314  1
3844500 2372500  2 14  9   3.6  990 202  1.1 8  3.7  75    7   51 288 -314  1
3844500 2372500  2 14 10   4.1  991 239  1.8 7  3.8  75    0   86 292 -315  1
3844500 2372500  2 14 11   4.4  991 288  2.1 8  4.0  75    0   88 290 -320  1
3844500 2372500  2 14 12   5.9  991 200  2.9 7  4.1  74    5  157 292 -331  1
3844500 2372500  2 14 13   7.3  991 208  1.8 5  4.3  70  106  229 281 -340  1
3844500 2372500  2 14 14   8.9  990 221  3.3 4  4.5  66  113  216 273 -342  1
3844500 2372500  2 14 15   8.6  989 227  2.2 8  4.6  64   23  164 288 -340  1
3844500 2372500  2 14 16   8.7  989 198  2.6 7  4.6  64    3   95 300 -338  1
3844500 2372500  2 14 17   8.7  988 166  2.2 8  4.7  65    6   57 300 -335  1
3844500 2372500  2 14 18   7.9  988 188  2.5 8  4.6  66    0    8 303 -333  1
3844500 2372500  2 14 19   7.2  988 190  3.1 7  4.6  69    0    0 298 -331  1
3844500 2372500  2 14 20   6.5  988 191  2.7 7  4.5  72    0    0 293 -330  1
3844500 2372500  2 14 21   6.6  988 190  3.3 6  4.5  72    0    0 290 -330  1
3844500 2372500  2 14 22   6.1  987 197  3.7 4  4.3  71    0    0 281 -331  1
3844500 2372500  2 14 23   7.4  987 231  4.4 3  4.3  68    0    0 275 -332  1
3844500 2372500  2 14 24   8.0  987 199  4.9 2  4.4  65    0    0 273 -332  1
3844500 2372500  2 15  1   7.4  987 223  5.8 7  4.5  68    0    0 289 -333  1
3844500 2372500  2 15  2   7.1  986 223  6.0 7  4.7  73    0    0 309 -334  1
3844500 2372500  2 15  3   6.4  985 203  5.4 6  5.0  80    0    0 305 -334  1
3844500 2372500  2 15  4   6.2  985 189  4.4 6  5.2  85    0    0 300 -334  1
3844500 2372500  2 15  5   6.6  984 188  6.2 5  5.1  82    0    0 295 -334  1
3844500 2372500  2 15  6   6.8  984 190  6.7 5  5.0  79    0    0 290 -333  1
3844500 2372500  2 15  7   6.6  983 187  6.2 7  4.8  76    0    0 302 -333  1
3844500 2372500  2 15  8   7.0  981 222  3.7 7  4.8  75    0    0 315 -333  1
3844500 2372500  2 15  9   7.5  981 212  5.4 8  4.9  75    0   10 323 -334  1
3844500 2372500  2 15 10   7.5  980 210  6.7 8  5.0  75    0   31 330 -336  1
3844500 2372500  2 15 11   8.2  980 231  6.7 8  5.0  73    0   36 332 -339  1
3844500 2372500  2 15 12   7.1  979 234  8.0 8  5.0  74    0   46 332 -343  1
3844500 2372500  2 15 13   7.1  978 236  8.1 7  5.0  77    0   75 326 -344  1
3844500 2372500  2 15 14   6.9  977 235  8.5 7  4.9  75    0   79 321 -344  1
3844500 2372500  2 15 15   6.8  976 228  6.9 8  4.7  74    0   48 326 -343  1
3844500 2372500  2 15 16   7.3  975 219  7.3 8  4.7  72    0   40 332 -342  1
3844500 2372500  2 15 17   7.7  975 211  7.6 7  4.8  72    0   27 329 -341  1
3844500 2372500  2 15 18   7.7  975 214  6.5 8  4.9  72    0    1 331 -340  1
3844500 2372500  2 15 19   7.6  974 213  7.0 8  5.0  74    0    0 337 -339  1
3844500 2372500  2 15 20   8.3  974 211  6.1 8  5.0  73    0    0 338 -339  1
3844500 2372500  2 15 21   8.7  973 202  6.4 7  5.0  70    0    0 333 -340  1
3844500 2372500  2 15 22   9.2  972 187  5.9 8  5.1  68    0    0 334 -340  1
3844500 2372500  2 15 23   8.5  971 196  6.0 7  5.2  71    0    0 334 -341  1
3844500 2372500  2 15 24   7.4  971 220  4.8 7  5.4  77    0    0 323 -341  1
3844500 2372500  2 16  1   7.7  970 197  5.4 7  5.4  80    0    0 322 -342  1
3844500 2372500  2 16  2   7.0  968 189  3.8 7  5.4  82    0    0 322 -342  1
3844500 2372500  2 16  3   9.3  966 193  5.9 8  5.7  80    0    0 333 -343  1
3844500 2372500  2 16  4   9.5  965 199  6.7 7  6.0  78    0    0 337 -344  1
3844500 2372500  2 16  5  10.1  963 202  7.4 8  6.2  79    0    0 340 -345  1
3844500 2372500  2 16  6  10.2  963 200  7.9 8  6.4  79    0    0 349 -346  1
3844500 2372500  2 16  7  10.5  963 209  8.4 8  6.5  79    0    0 350 -347  1
3844500 2372500  2 16  8  10.5  963 207  6.9 8  6.6  79    0    8 350 -348  1
3844500 2372500  2 16  9  10.4  963 229  6.9 8  6.6  79    0   33 349 -348  1
3844500 2372500  2 16 10  10.2  964 205  5.0 8  6.4  78    0   41 348 -347  1
3844500 2372500  2 16 11   9.5  964 208  4.7 7  6.3  79    0   77 339 -347  1
3844500 2372500  2 16 12   9.4  965 217  4.6 7  6.5  84    0  121 333 -349  1
3844500 2372500  2 16 13  10.2  966 215  6.2 7  6.4  81   21  171 333 -350  1
3844500 2372500  2 16 14  11.0  966 211  6.0 7  6.1  73   32  163 335 -351  1
3844500 2372500  2 16 15  10.8  965 232  5.4 7  5.9  70   30  140 333 -351  1
3844500 2372500  2 16 16   9.5  965 234  5.1 7  5.9  72  132   61 330 -349  1
3844500 2372500  2 16 17  10.1  964 196  5.6 7  5.7  72    0   39 327 -347  1
3844500 2372500  2 16 18   8.5  963 211  3.6 7  5.5  71    0    1 323 -346  1
3844500 2372500  2 16 19   7.9  963 191  5.9 8  5.6  79    0    0 322 -345  1
3844500 2372500  2 16 20   6.9  964 223  7.2 8  5.6  82    0    0 322 -343  1
3844500 2372500  2 16 21   6.5  964 209  4.8 8  5.4  84    0    0 319 -341  1
3844500 2372500  2 16 22   6.8  964 221  6.6 8  5.3  84    0    0 318 -339  1
3844500 2372500  2 16 23   7.3  963 216  7.8 8  5.3  80    0    0 318 -337  1
3844500 2372500  2 16 24   6.6  964 196  8.0 8  5.1  78    0    0 316 -335  1
3844500 2372500  2 17  1   6.1  964 214  8.4 6  4.9  79    0    0 303 -334  1
3844500 2372500  2 17  2   6.1  964 228  8.1 7  4.8  78    0    0 298 -333  1
3844500 2372500  2 17  3   5.9  965 230  8.2 6  4.6  75    0    0 296 -333  1
3844500 2372500  2 17  4   4.3  966 230  8.0 7  4.5  78    0    0 293 -333  1
3844500 2372500  2 17  5   4.8  967 215  7.2 6  4.4  81    0    0 292 -333  1
3844500 2372500  2 17  6   4.1  967 217  5.8 7  4.4  81    0    0 292 -333  1
3844500 2372500  2 17  7   4.9  967 217  7.5 6  4.4  80    0    0 293 -332  1
3844500 2372500  2 17  8   5.3  967 216  5.8 7  4.2  74    0    2 295 -331  1
3844500 2372500  2 17  9   5.7  968 192  5.5 7  4.2  71    0   31 301 -331  1
3844500 2372500  2 17 10   5.9  968 190  6.5 8  4.3  71    2   86 307 -333  1
3844500 2372500  2 17 11   7.4  968 193  5.6 7  4.4  69   52  131 306 -336  1
3844500 2372500  2 17 12   6.9  967 194  6.6 8  4.4  67    0   87 306 -339  1
3844500 2372500  2 17 13   6.0  967 212  7.8 8  4.6  73    0   67 309 -341  1
3844500 2372500  2 17 14   6.7  968 207  8.3 8  4.7  76    0   98 308 -343  1
3844500 2372500  2 17 15   6.3  968 220  7.5 8  4.8  77    0  100 307 -343  1
3844500 2372500  2 17 16   6.8  968 202  7.3 8  4.7  74   37   95 304 -343  1
3844500 2372500  2 17 17   7.2  969 205  7.4 7  4.4  67    0   43 298 -343  1
3844500 2372500  2 17 18   6.2  969 203  8.0 8  4.4  69    0    1 298 -340  1
3844500 2372500  2 17 19   6.1  970 215  6.8 8  4.4  72    0    0 301 -337  1
3844500 2372500  2 17 20   6.4  971 195  7.3 8  4.2  69    0    0 301 -335  1
3844500 2372500  2 17 21   5.7  971 197  6.1 8  4.2  69    0    0 299 -333  1
3844500 2372500  2 17 22   5.0  971 222  5.3 7  4.4  76    0    0 293 -331  1
3844500 2372500  2 17 23   5.5  971 220  5.3 8  4.5  79    0    0 294 -332  1
3844500 2372500  2 17 24   5.2  971 203  3.6 7  4.6  79    0    0 297 -333  1
3844500 2372500  2 18  1   5.4  971 226  3.4 7  4.6  80    0    0 296 -333  1
3844500 2372500  2 18  2   5.2  971 217  3.3 6  4.8  83    0    0 293 -334  1
3844500 2372500  2 18  3   5.2  971 194  2.9 8  4.9  85    0    0 300 -335  1
3844500 2372500  2 18  4   5.1  971 171  3.8 8  4.9  85    0    0 311 -336  1
3844500 2372500  2 18  5   4.6  970 176  3.9 8  4.8  85    0    0 311 -337  1
3844500 2372500  2 18  6   4.3  968 166  4.4 8  4.7  86    0    0 308 -337  1
3844500 2372500  2 18  7   4.6  968 187  4.2 7  4.7  86    0    0 302 -337  1
3844500 2372500  2 18  8   6.9  968 185  7.0 7  4.9  81    0    6 301 -337  1
3844500 2372500  2 18  9   8.2  968 205  9.2 7  4.8  71    0   30 307 -338  1
3844500 2372500  2 18 10   8.3  969 208  6.9 7  4.6  65    0   54 308 -341  1
3844500 2372500  2 18 11   8.9  970 197  7.6 6  4.2  58   45  164 302 -344  1
3844500 2372500  2 18 12  10.2  970 189  7.8 3  3.8  49  320  109 283 -347  1
3844500 2372500  2 18 13   9.7  970 255  7.3 8  3.9  49    1  139 295 -350  1
3844500 2372500  2 18 14  10.0  970 197  7.0 8  4.2  53    0  114 322 -347  1
3844500 2372500  2 18 15   9.6  969 197  6.7 6  4.1  52   23  157 310 -347  1
3844500 2372500  2 18 16  10.3  969 209  9.3 7  3.8  48   22  116 303 -348  1
3844500 2372500  2 18 17   9.9  969 224  6.4 6  3.6  45   12   61 301 -345  1
3844500 2372500  2 18 18   9.8  969 206  7.8 7  3.6  45   11   12 300 -342  1
3844500 2372500  2 18 19   9.4  970 188  7.1 8  3.6  46    0    0 309 -337  1
3844500 2372500  2 18 20   6.9  971 203  9.9 7  4.0  57    0    0 305 -334  1
3844500 2372500  2 18 21   6.8  972 200  8.4 7  4.4  68    0    0 296 -333  1
3844500 2372500  2 18 22   7.1  973 214  7.8 7  4.4  68    0    0 293 -332  1
3844500 2372500  2 18 23   7.3  974 213  7.0 7  4.3  66    0    0 293 -333  1
3844500 2372500  2 18 24   7.0  975 209  6.4 8  4.2  65    0    0 296 -332  1
3844500 2372500  2 19  1   6.8  975 249  5.0 6  4.2  65    0    0 291 -328  1
3844500 2372500  2 19  2   6.6  975 240  3.4 8  4.2  66    0    0 289 -324  1
3844500 2372500  2 19  3   6.5  975 205  2.5 5  4.1  66    0    0 284 -322  1
3844500 2372500  2 19  4   6.0  974 195  2.6 3  4.1  67    0    0 259 -322  1
3844500 2372500  2 19  5   5.1  973 206  4.1 3  4.0  69    0    0 247 -321  1
3844500 2372500  2 19  6   5.3  973 107  4.7 2  3.9  69    0    0 242 -320  1
3844500 2372500  2 19  7   5.4  972 237  6.1 5  3.8  66    0    0 253 -319  1
3844500 2372500  2 19  8   5.2  971 237  3.1 6  3.7  64    0    3 274 -316  1
3844500 2372500  2 19  9   4.5  971 173  2.3 7  3.8  67    4   54 285 -315  1
3844500 2372500  2 19 10   4.8  970 359  2.1 8  3.9  72    0   73 295 -315  1
3844500 2372500  2 19 11   5.8  971 324  2.1 8  4.1  71    0  107 301 -324  1
3844500 2372500  2 19 12   6.7  970 325  2.1 7  4.3  69   53  208 298 -337  1
3844500 2372500  2 19 13   7.7  970 284  2.1 6  4.5  68  102  231 292 -346  1
3844500 2372500  2 19 14   9.4  969 299  3.0 6  4.6  64   90  214 294 -353  1
3844500 2372500  2 19 15   9.7  967 323  2.8 6  4.8  61   16  162 299 -358  1
3844500 2372500  2 19 16   9.2  967 287  3.0 4  4.9  64   31  129 293 -357  1
3844500 2372500  2 19 17  10.8  965 107  5.1 8  4.9  62   39   72 301 -352  1
3844500 2372500  2 19 18   8.8  964  89  3.3 8  4.8  60    0    7 317 -345  1
3844500 2372500  2 19 19   9.8  964 109  3.5 6  4.8  62    0    0 307 -339  1
3844500 2372500  2 19 20   7.2  963 100  5.9 6  4.9  67    0    0 293 -336  1
3844500 2372500  2 19 21   7.9  966 105  5.5 6  4.7  69    0    0 290 -336  1
3844500 2372500  2 19 22   7.4  967 190  3.0 6  4.5  66    0    0 289 -336  1
3844500 2372500  2 19 23   8.4  967 189  5.0 7  4.4  64    0    0 296 -334  1
3844500 2372500  2 19 24   9.1  967 205  3.2 7  4.3  58    0    0 304 -333  1
3844500 2372500  2 20  1   8.1  967 195  2.1 7  4.3  60    0    0 303 -332  1
3844500 2372500  2 20  2   6.9  968 170  1.8 7  4.5  66    0    0 300 -330  1
3844500 2372500  2 20  3   6.9  968 244  0.2 8  4.6  71    0    0 306 -328  1
3844500 2372500  2 20  4   6.4  969 213  1.4 7  4.6  72    0    0 306 -327  1
3844500 2372500  2 20  5   5.3  969 337  0.5 7  4.5  75    0    0 298 -324  1
3844500 2372500  2 20  6   5.2  969 135  0.3 7  4.5  78    0    0 295 -321  1
3844500 2372500  2 20  7   5.1  970 131  2.1 7  4.5  79    0    0 296 -319  1
3844500 2372500  2 20  8   5.3  971 166  2.5 7  4.6  80    0    1 297 -317  1
3844500 2372500  2 20  9   4.4  971 331  4.0 8  4.7  84    0   30 305 -316  1
3844500 2372500  2 20 10   4.7  971   2  6.6 7  4.6  84    0   62 301 -319  1
3844500 2372500  2 20 11   6.0  972 339  2.3 8  4.8  82    5  137 302 -332  1
