     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4008500 3050500  4  6 18  10.9 1008 241  4.6 7  7.4  89    0   45 349 -377  1
4008500 3050500  4  6 19  10.8 1008 239  4.9 8  7.6  94    0   10 351 -373  1
4008500 3050500  4  6 20  10.5 1007 251  5.8 8  7.7  95    0    0 355 -369  1
4008500 3050500  4  6 21  10.1 1007 242  5.1 8  7.2  91    0    0 355 -366  1
4008500 3050500  4  6 22   9.6 1007 221  4.3 8  6.9  90    0    0 355 -362  1
4008500 3050500  4  6 23   9.6 1007 231  4.6 8  6.8  90    0    0 355 -359  1
4008500 3050500  4  6 24  10.2 1007 231  4.7 7  6.8  89    0    0 348 -357  1
4008500 3050500  4  7  1  10.2 1006 229  6.0 8  6.8  87    0    0 347 -355  1
4008500 3050500  4  7  2   9.6 1005 229  6.3 7  6.6  86    0    0 342 -354  1
4008500 3050500  4  7  3   9.4 1004 238  5.9 7  6.4  86    0    0 326 -354  1
4008500 3050500  4  7  4   9.2 1004 230  6.7 6  6.3  86    0    0 310 -355  1
4008500 3050500  4  7  5   9.0 1003 231  6.5 5  6.2  86    0    0 281 -355  1
4008500 3050500  4  7  6   8.7 1003 229  6.6 6  6.2  86    0    0 282 -354  1
4008500 3050500  4  7  7   8.7 1002 239  7.7 6  6.0  85    0   29 297 -353  1
4008500 3050500  4  7  8   8.6 1002 251  7.5 6  5.9  83   21  130 300 -354  1
4008500 3050500  4  7  9   8.6 1003 250  6.1 6  5.8  83   10  184 302 -359  1
4008500 3050500  4  7 10   9.1 1003 250  7.1 6  5.8  81    6  220 307 -364  1
4008500 3050500  4  7 11   9.4 1003 256  5.9 6  5.8  79    3  231 311 -370  1
4008500 3050500  4  7 12   9.4 1004 260  7.6 7  5.8  78    0  165 318 -378  1
4008500 3050500  4  7 13   9.7 1004 279  7.5 7  5.5  74    0  169 323 -387  1
4008500 3050500  4  7 14  10.1 1004 267  8.2 7  5.3  69    0  149 322 -389  1
4008500 3050500  4  7 15  10.2 1004 270  8.3 6  5.3  68    6  221 316 -385  1
4008500 3050500  4  7 16   9.8 1004 273  7.5 6  5.3  69    3  169 312 -380  1
4008500 3050500  4  7 17   9.3 1004 274  7.4 5  5.2  70   10  157 305 -375  1
4008500 3050500  4  7 18   8.9 1004 270  5.9 7  5.2  71    4   84 307 -370  1
4008500 3050500  4  7 19   8.2 1005 262  5.3 7  5.3  75    0   24 312 -363  1
4008500 3050500  4  7 20   7.6 1005 251  5.6 7  5.4  81    0    0 309 -355  1
4008500 3050500  4  7 21   7.2 1005 250  5.4 7  5.6  86    0    0 309 -351  1
4008500 3050500  4  7 22   7.3 1005 261  5.6 7  5.6  87    0    0 310 -349  1
4008500 3050500  4  7 23   7.2 1006 250  5.7 7  5.5  86    0    0 310 -350  1
4008500 3050500  4  7 24   6.9 1006 254  5.8 7  5.4  86    0    0 311 -349  1
4008500 3050500  4  8  1   6.8 1006 252  6.6 8  5.5  88    0    0 316 -348  1
4008500 3050500  4  8  2   6.9 1006 272  6.4 8  5.5  89    0    0 321 -348  1
4008500 3050500  4  8  3   6.8 1006 295  4.8 7  5.6  90    0    0 317 -347  1
4008500 3050500  4  8  4   6.8 1006 306  4.2 7  5.5  89    0    0 312 -344  1
4008500 3050500  4  8  5   6.5 1007 283  3.6 6  5.3  86    0    0 308 -341  1
4008500 3050500  4  8  6   6.5 1008 280  4.1 7  5.3  87    0    0 310 -338  1
4008500 3050500  4  8  7   7.0 1009 291  4.4 8  5.4  88    0   23 323 -337  1
4008500 3050500  4  8  8   7.7 1010 300  4.0 8  5.7  89    0   68 333 -340  1
4008500 3050500  4  8  9   8.8 1011 331  3.2 8  5.9  87    4  151 338 -348  1
4008500 3050500  4  8 10  10.4 1012 318  4.2 5  5.9  79  127  273 326 -358  1
4008500 3050500  4  8 11  11.1 1013 328  4.9 2  6.0  74  333  265 299 -372  1
4008500 3050500  4  8 12  13.2 1014 324  4.8 2  5.8  66  420  271 288 -387  1
4008500 3050500  4  8 13  14.0 1015 321  4.1 3  5.6  58  428  276 295 -399  1
4008500 3050500  4  8 14  13.8 1015 323  5.4 2  5.5  56  410  267 295 -406  1
4008500 3050500  4  8 15  13.8 1016 325  3.7 2  5.4  56  358  240 287 -408  1
4008500 3050500  4  8 16  13.6 1016 300  3.3 2  5.4  56  273  205 285 -405  1
4008500 3050500  4  8 17  12.2 1016 332  3.6 3  5.6  61   57  173 283 -399  1
4008500 3050500  4  8 18   9.8 1017 278  4.3 2  5.8  71   14   90 275 -388  1
4008500 3050500  4  8 19   8.6 1017 261  4.7 3  5.6  78   10   34 266 -373  1
4008500 3050500  4  8 20   6.8 1018 260  5.0 5  5.5  84    0    0 267 -359  1
4008500 3050500  4  8 21   6.3 1019 262  5.6 7  5.2  87    0    0 275 -351  1
4008500 3050500  4  8 22   6.2 1019 252  4.3 6  5.2  88    0    0 280 -346  1
4008500 3050500  4  8 23   6.2 1019 261  4.5 6  5.0  86    0    0 277 -342  1
4008500 3050500  4  8 24   6.2 1019 250  3.8 8  4.8  82    0    0 285 -340  1
4008500 3050500  4  9  1   6.0 1020 252  5.4 8  4.8  82    0    0 295 -339  1
4008500 3050500  4  9  2   5.7 1020 240  4.9 8  4.7  83    0    0 298 -338  1
4008500 3050500  4  9  3   5.7 1019 239  4.8 8  4.8  84    0    0 302 -337  1
4008500 3050500  4  9  4   5.9 1019 235  3.7 8  4.8  84    0    0 306 -336  1
4008500 3050500  4  9  5   6.4 1019 226  4.2 8  4.9  84    0    0 308 -335  1
4008500 3050500  4  9  6   6.8 1019 226  4.8 8  5.1  84    0    1 311 -335  1
4008500 3050500  4  9  7   6.7 1019 225  4.4 8  5.2  85    0   32 315 -338  1
4008500 3050500  4  9  8   7.1 1019 230  5.1 8  5.4  87    4  100 319 -345  1
4008500 3050500  4  9  9   7.6 1019 230  4.5 8  5.5  86    3  152 326 -351  1
4008500 3050500  4  9 10   7.9 1019 231  5.2 8  5.6  86    4  201 329 -355  1
4008500 3050500  4  9 11   8.3 1019 221  5.5 8  5.8  86    1  204 331 -358  1
4008500 3050500  4  9 12   8.7 1018 233  5.4 8  5.9  86    0  180 332 -366  1
4008500 3050500  4  9 13   9.1 1018 230  6.2 8  6.1  86    0  131 336 -377  1
4008500 3050500  4  9 14   9.2 1018 230  5.4 8  6.3  87    0  108 338 -386  1
4008500 3050500  4  9 15   9.5 1017 229  5.1 7  6.5  89    0   92 332 -393  1
4008500 3050500  4  9 16   9.8 1017 232  5.8 7  6.8  91    0   79 326 -395  1
4008500 3050500  4  9 17  10.2 1017 243  5.0 7  7.0  92    0   73 326 -392  1
4008500 3050500  4  9 18  10.2 1017 241  4.8 7  7.2  93    0   57 325 -386  1
4008500 3050500  4  9 19  10.2 1016 239  4.8 8  7.2  93    0   22 328 -377  1
4008500 3050500  4  9 20  10.3 1016 230  5.1 7  7.2  93    0    0 325 -368  1
4008500 3050500  4  9 21  10.4 1016 239  5.0 8  7.2  92    0    0 322 -364  1
4008500 3050500  4  9 22  10.3 1016 240  4.3 8  7.3  93    0    0 325 -361  1
4008500 3050500  4  9 23  10.4 1015 230  4.9 8  7.2  93    0    0 323 -358  1
4008500 3050500  4  9 24  10.5 1015 238  5.1 8  7.1  90    0    0 322 -357  1
4008500 3050500  4 10  1  10.5 1014 228  5.0 8  7.1  90    0    0 320 -356  1
4008500 3050500  4 10  2  11.1 1014 237  5.0 8  7.2  90    0    0 320 -355  1
4008500 3050500  4 10  3  11.2 1013 227  4.8 7  7.4  89    0    0 315 -355  1
4008500 3050500  4 10  4  11.3 1012 228  4.3 7  7.3  88    0    0 310 -355  1
4008500 3050500  4 10  5  11.5 1012 228  5.5 7  7.3  87    0    0 309 -355  1
4008500 3050500  4 10  6  11.3 1011 238  5.9 8  7.2  86    0    2 312 -356  1
4008500 3050500  4 10  7  10.9 1011 229  6.8 8  7.1  86    0   28 317 -358  1
4008500 3050500  4 10  8  10.7 1011 232  6.6 7  7.0  87    0   65 311 -362  1
4008500 3050500  4 10  9  10.8 1011 240  6.9 8  7.1  87    0  101 311 -369  1
4008500 3050500  4 10 10  10.7 1011 232  6.0 8  7.1  88    0  115 318 -379  1
4008500 3050500  4 10 11  11.2 1011 232  6.4 8  7.2  88    0  113 321 -391  1
4008500 3050500  4 10 12  11.7 1010 240  7.2 8  7.2  86    0  130 325 -401  1
4008500 3050500  4 10 13  12.2 1010 231  7.4 7  7.3  83    0  163 323 -409  1
4008500 3050500  4 10 14  12.5 1010 232  8.0 7  7.2  80    0  139 321 -414  1
4008500 3050500  4 10 15  12.5 1009 240  7.9 8  7.0  78    0  107 329 -415  1
4008500 3050500  4 10 16  12.1 1009 249  6.4 7  7.0  78    0   96 330 -411  1
4008500 3050500  4 10 17  11.3 1008 250  6.8 8  6.8  79    5  106 330 -404  1
4008500 3050500  4 10 18  10.0 1008 253  7.2 8  6.7  84    0   27 335 -394  1
4008500 3050500  4 10 19   9.8 1008 238  5.6 8  6.6  86    0    6 337 -382  1
4008500 3050500  4 10 20   9.5 1008 246  4.9 7  6.4  86    0    0 332 -372  1
4008500 3050500  4 10 21   9.5 1008 231  4.8 7  6.5  87    0    0 330 -366  1
4008500 3050500  4 10 22   9.3 1008 235  4.2 7  6.6  89    0    0 333 -362  1
4008500 3050500  4 10 23   9.3 1007 241  4.5 7  6.7  91    0    0 335 -359  1
4008500 3050500  4 10 24   9.3 1007 247  4.2 7  6.7  91    0    0 336 -356  1
4008500 3050500  4 11  1   8.7 1007 238  3.8 7  6.5  90    0    0 336 -352  1
4008500 3050500  4 11  2   8.2 1007 252  4.5 7  6.2  89    0    0 335 -347  1
4008500 3050500  4 11  3   7.7 1006 231  3.7 6  5.9  89    0    0 328 -344  1
4008500 3050500  4 11  4   7.8 1006 239  3.3 7  5.9  89    0    0 328 -340  1
4008500 3050500  4 11  5   7.2 1006 239  3.3 5  5.7  88    0    0 322 -339  1
4008500 3050500  4 11  6   6.7 1006 229  3.1 3  5.4  87    0    5 295 -337  1
4008500 3050500  4 11  7   7.2 1006 230  3.8 2  5.4  86   66   38 274 -336  1
4008500 3050500  4 11  8   7.8 1006 240  4.4 2  5.4  84  198   63 267 -340  1
4008500 3050500  4 11  9   8.4 1006 252  6.1 2  5.3  79  180  137 264 -347  1
4008500 3050500  4 11 10   8.6 1006 251  7.0 6  5.2  75   38  222 282 -356  1
4008500 3050500  4 11 11   7.9 1006 250  6.0 5  5.1  74   54  258 296 -364  1
4008500 3050500  4 11 12   8.9 1006 248  7.2 4  5.1  74  191  277 287 -366  1
4008500 3050500  4 11 13   9.6 1006 251  7.3 6  5.0  69   19  249 295 -366  1
4008500 3050500  4 11 14   9.0 1006 251  7.0 6  4.8  65    8  218 304 -368  1
4008500 3050500  4 11 15   9.3 1006 246  7.0 4  4.5  63  110  241 294 -369  1
4008500 3050500  4 11 16   8.8 1006 254  7.6 4  4.4  62   84  196 286 -369  1
4008500 3050500  4 11 17   8.0 1006 248  6.1 5  4.4  64   67  143 286 -365  1
4008500 3050500  4 11 18   7.4 1005 262  6.6 5  4.4  68   40   81 284 -358  1
4008500 3050500  4 11 19   6.7 1005 266  6.9 6  4.5  71    8   28 282 -348  1
4008500 3050500  4 11 20   5.4 1005 265  6.6 4  4.5  77    0    1 274 -339  1
4008500 3050500  4 11 21   5.3 1005 252  6.1 2  4.6  82    0    0 255 -332  1
4008500 3050500  4 11 22   5.7 1005 233  4.9 4  4.6  82    0    0 251 -330  1
4008500 3050500  4 11 23   5.6 1005 252  6.4 4  4.6  80    0    0 256 -330  1
4008500 3050500  4 11 24   5.1 1004 243  5.2 3  4.5  81    0    0 249 -330  1
4008500 3050500  4 12  1   4.8 1004 226  4.4 3  4.5  83    0    0 243 -329  1
4008500 3050500  4 12  2   5.1 1003 214  3.7 4  4.6  84    0    0 247 -328  1
4008500 3050500  4 12  3   5.2 1002 209  4.2 5  4.7  84    0    0 259 -327  1
4008500 3050500  4 12  4   5.2 1000 199  4.0 6  4.8  86    0    0 270 -327  1
4008500 3050500  4 12  5   5.4  999 187  4.1 7  4.8  86    0    0 282 -329  1
4008500 3050500  4 12  6   6.0  998 177  3.4 8  4.8  83    0    2 296 -331  1
4008500 3050500  4 12  7   6.5  997 182  4.9 7  4.8  80   20   27 300 -332  1
4008500 3050500  4 12  8   7.0  995 200  6.0 6  4.8  78   30   76 290 -335  1
4008500 3050500  4 12  9   6.8  994 198  6.1 7  4.8  76   30  129 291 -341  1
4008500 3050500  4 12 10   6.2  993 178  5.8 8  4.9  80    0  109 303 -348  1
4008500 3050500  4 12 11   6.3  992 181  4.9 8  5.1  85    0  140 310 -357  1
4008500 3050500  4 12 12   6.6  991 190  5.3 7  5.7  93    0  150 311 -366  1
4008500 3050500  4 12 13   6.8  990 181  5.6 8  6.2  99    0  138 315 -371  1
4008500 3050500  4 12 14   7.0  990 190  5.5 8  6.0  95    0  129 324 -369  1
4008500 3050500  4 12 15   7.0  989 188  5.2 8  5.7  89    0   85 324 -364  1
4008500 3050500  4 12 16   7.0  988 191  4.6 8  5.7  90    0   68 324 -361  1
4008500 3050500  4 12 17   6.8  987 192  4.7 8  5.8  91    0   59 323 -358  1
4008500 3050500  4 12 18   7.1  987 231  3.9 7  5.7  90    0   53 317 -355  1
4008500 3050500  4 12 19   7.0  987 210  3.8 7  5.8  90   23   22 311 -352  1
4008500 3050500  4 12 20   6.4  987 209  3.4 5  5.7  90    0    1 297 -350  1
4008500 3050500  4 12 21   5.4  988 209  2.7 2  5.4  91    0    0 261 -349  1
4008500 3050500  4 12 22   5.2  988 209  2.6 1  5.2  91    0    0 235 -350  1
4008500 3050500  4 12 23   5.0  988 192  2.8 1  5.1  91    0    0 228 -350  1
4008500 3050500  4 12 24   5.3  989 191  2.6 2  5.0  89    0    0 232 -350  1
4008500 3050500  4 13  1   5.5  989 205  2.4 3  5.1  89    0    0 246 -349  1
4008500 3050500  4 13  2   4.5  989 198  2.2 3  5.1  93    0    0 255 -347  1
4008500 3050500  4 13  3   5.7  988 189  2.7 6  5.2  93    0    0 276 -342  1
4008500 3050500  4 13  4   5.3  988 201  2.7 5  5.2  91    0    0 288 -338  1
4008500 3050500  4 13  5   5.2  987 187  3.0 4  5.2  91    0    0 272 -336  1
4008500 3050500  4 13  6   5.0  987 181  3.7 5  5.1  91    0    6 269 -336  1
4008500 3050500  4 13  7   5.3  987 171  3.4 6  5.1  91   65   37 281 -339  1
4008500 3050500  4 13  8   6.1  986 190  4.3 6  5.3  91    1   84 290 -343  1
4008500 3050500  4 13  9   7.1  986 191  4.1 7  5.5  89    1  136 302 -349  1
4008500 3050500  4 13 10   7.4  986 183  6.2 7  5.5  84    3  182 313 -354  1
4008500 3050500  4 13 11   7.3  985 198  6.1 7  5.4  82    0  132 313 -358  1
4008500 3050500  4 13 12   7.8  985 197  7.2 6  5.4  82    0  189 310 -362  1
4008500 3050500  4 13 13   7.7  985 237  7.2 7  5.5  81    0  191 315 -364  1
4008500 3050500  4 13 14   6.9  986 251  7.7 8  5.3  81    0  166 321 -360  1
4008500 3050500  4 13 15   6.8  987 251  7.9 7  5.1  81   43  226 314 -358  1
4008500 3050500  4 13 16   6.9  987 261  8.7 6  5.2  82  214  136 302 -361  1
4008500 3050500  4 13 17   5.4  988 242  7.7 5  5.0  83  136  106 290 -359  1
4008500 3050500  4 13 18   5.8  988 251  6.9 6  4.8  83   77   62 285 -350  1
4008500 3050500  4 13 19   4.6  989 250  5.5 7  4.7  84   25   25 291 -344  1
4008500 3050500  4 13 20   3.7  990 233  4.3 5  4.5  85    0    0 281 -340  1
4008500 3050500  4 13 21   3.6  991 241  4.7 3  4.3  85    0    0 259 -336  1
4008500 3050500  4 13 22   3.3  991 224  3.5 3  4.2  85    0    0 248 -334  1
4008500 3050500  4 13 23   3.1  991 220  2.6 3  4.2  86    0    0 248 -332  1
4008500 3050500  4 13 24   3.4  991 229  3.6 0  4.2  85    0    0 232 -331  1
4008500 3050500  4 14  1   2.3  991 201  2.3 1  4.1  86    0    0 218 -329  1
4008500 3050500  4 14  2   1.9  991 210  2.9 1  4.0  89    0    0 218 -327  1
4008500 3050500  4 14  3   1.9  991 202  2.3 1  4.0  90    0    0 216 -323  1
4008500 3050500  4 14  4   1.8  991 194  2.6 2  4.0  90    0    0 220 -321  1
4008500 3050500  4 14  5   1.5  991 202  2.4 3  4.0  91    0    0 228 -322  1
4008500 3050500  4 14  6   1.5  991 209  2.0 5  4.0  93    0    4 241 -322  1
4008500 3050500  4 14  7   2.6  991 254  1.0 6  4.3  96    0   33 256 -320  1
4008500 3050500  4 14  8   4.5  992 151  1.0 5  4.8  96   54   90 260 -322  1
4008500 3050500  4 14  9   6.0  992  49  0.5 5  5.0  88   37  155 258 -328  1
4008500 3050500  4 14 10   6.9  992  72  1.8 7  4.8  79   44  204 273 -337  1
4008500 3050500  4 14 11   6.3  992 127  2.4 7  4.6  75   17  218 288 -346  1
4008500 3050500  4 14 12   7.4  992 147  3.5 7  4.7  75  139  227 291 -355  1
4008500 3050500  4 14 13   6.3  992  85  3.6 6  4.6  74   47  247 286 -363  1
4008500 3050500  4 14 14   6.3  992  30  3.9 6  4.5  74   91  232 277 -368  1
4008500 3050500  4 14 15   5.1  992 255  4.3 6  4.4  75    7  191 272 -370  1
4008500 3050500  4 14 16   4.8  992 177  2.9 7  4.2  77    0  120 272 -367  1
4008500 3050500  4 14 17   3.5  992 285  2.2 7  4.3  83    0  109 273 -361  1
4008500 3050500  4 14 18   3.6  992  25  1.7 8  4.4  87    0   52 276 -354  1
4008500 3050500  4 14 19   3.6  992 135  1.6 7  4.3  85    0   21 277 -347  1
4008500 3050500  4 14 20   3.7  992 196  1.3 8  4.3  85    0    1 279 -339  1
4008500 3050500  4 14 21   3.2  992 228  1.2 8  4.2  86    0    0 284 -335  1
4008500 3050500  4 14 22   2.8  992 201  1.9 7  4.1  86    0    0 278 -333  1
4008500 3050500  4 14 23   2.4  992 269  1.5 7  4.0  87    0    0 273 -330  1
4008500 3050500  4 14 24   2.4  991 295  1.7 7  4.1  89    0    0 274 -328  1
4008500 3050500  4 15  1   2.2  991 314  2.1 8  4.1  90    0    0 280 -327  1
4008500 3050500  4 15  2   2.0  990 318  2.3 7  4.1  91    0    0 283 -326  1
4008500 3050500  4 15  3   2.2  989 330  1.7 7  4.1  92    0    0 280 -324  1
4008500 3050500  4 15  4   2.5  988 290  2.5 8  4.3  93    0    0 287 -324  1
4008500 3050500  4 15  5   1.2  988 280  5.7 8  4.1  93    0    0 290 -325  1
4008500 3050500  4 15  6   2.0  988 271  5.4 8  4.0  92    0    1 288 -325  1
4008500 3050500  4 15  7   2.4  988 271  7.3 7  4.2  93    5   48 284 -324  1
4008500 3050500  4 15  8   2.5  990 261  8.5 6  4.3  93   48  124 273 -324  1
4008500 3050500  4 15  9   4.8  991 261  8.5 5  4.3  84  178  163 264 -323  1
4008500 3050500  4 15 10   5.4  993 249  7.7 3  3.9  70  263  204 250 -326  1
4008500 3050500  4 15 11   6.8  994 206  7.8 2  3.7  62  369  213 234 -332  1
4008500 3050500  4 15 12   7.5  995 226  7.6 3  3.9  61  271  294 233 -339  1
4008500 3050500  4 15 13   6.8  996 240  6.7 5  3.8  59  120  319 247 -348  1
4008500 3050500  4 15 14   7.6  997 234  5.9 4  3.5  54  162  306 255 -354  1
4008500 3050500  4 15 15   7.6  998 245  7.1 4  3.5  52  183  267 257 -354  1
4008500 3050500  4 15 16   7.6  999 247  6.0 4  3.4  52  211  203 260 -353  1
4008500 3050500  4 15 17   7.6  999 244  5.0 3  3.4  51  160  148 254 -353  1
4008500 3050500  4 15 18   7.6 1000 247  4.2 2  3.4  52  119   82 242 -348  1
4008500 3050500  4 15 19   6.6 1000 254  2.1 1  3.6  57   34   39 230 -341  1
4008500 3050500  4 15 20   3.2 1000 288  0.9 1  3.5  64    0    5 216 -334  1
4008500 3050500  4 15 21   3.5 1001 229  0.7 2  3.4  69    0    0 209 -329  1
4008500 3050500  4 15 22   2.6 1001 236  1.2 1  3.6  75    0    0 202 -329  1
4008500 3050500  4 15 23   3.6 1002 155  1.7 1  3.8  79    0    0 197 -330  1
4008500 3050500  4 15 24   2.7 1002 204  2.4 2  3.7  77    0    0 205 -329  1
4008500 3050500  4 16  1   2.3 1002 158  2.4 0  3.6  78    0    0 204 -328  1
4008500 3050500  4 16  2   2.1 1002 173  3.0 0  3.7  82    0    0 198 -327  1
4008500 3050500  4 16  3   2.7 1002 175  3.2 0  3.8  84    0    0 192 -325  1
4008500 3050500  4 16  4   2.1 1002 172  3.0 0  3.8  83    0    0 176 -322  1
4008500 3050500  4 16  5   2.1 1002 177  3.9 1  3.7  83    0    0 173 -321  1
4008500 3050500  4 16  6   2.3 1002 191  3.8 2  3.8  84    4   11 183 -319  1
4008500 3050500  4 16  7   2.6 1003 162  4.7 2  3.9  86   81   43 187 -319  1
4008500 3050500  4 16  8   4.4 1003 176  4.5 1  4.1  83  239   49 189 -325  1
4008500 3050500  4 16  9   6.3 1004 177  5.2 1  4.2  75  392   77 198 -334  1
4008500 3050500  4 16 10   7.8 1004 192  5.2 1  4.3  68  567   50 217 -345  1
4008500 3050500  4 16 11   9.1 1004 200  5.5 2  4.2  61  477  122 236 -355  1
4008500 3050500  4 16 12   9.4 1004 211  4.8 3  4.1  56  310  248 260 -364  1
4008500 3050500  4 16 13  11.0 1004 199  4.5 3  4.0  52  263  271 280 -370  1
4008500 3050500  4 16 14  11.5 1004 193  4.5 4  4.0  48   67  280 291 -372  1
4008500 3050500  4 16 15  11.6 1004 200  3.4 4  3.8  45  125  249 292 -374  1
4008500 3050500  4 16 16  10.0 1004 285  2.6 6  3.7  46   49  201 289 -369  1
4008500 3050500  4 16 17  10.6 1004 257  2.6 5  3.7  47  112  141 287 -360  1
4008500 3050500  4 16 18   9.5 1005  65  3.0 7  4.0  52   40   90 289 -354  1
4008500 3050500  4 16 19   8.9 1005 110  2.6 6  4.3  60    0    9 290 -351  1
4008500 3050500  4 16 20   8.3 1005  97  1.8 6  4.5  64    0    0 284 -344  1
4008500 3050500  4 16 21   7.5 1006 349  2.1 6  4.3  65    0    0 280 -339  1
4008500 3050500  4 16 22   6.8 1006  98  1.7 4  4.2  67    0    0 268 -338  1
4008500 3050500  4 16 23   7.0 1006 102  1.9 3  4.2  67    0    0 255 -338  1
4008500 3050500  4 16 24   5.8 1006  92  1.3 4  4.0  67    0    0 252 -335  1
4008500 3050500  4 17  1   3.5 1006 316  1.6 4  3.7  70    0    0 250 -329  1
4008500 3050500  4 17  2   3.7 1005  36  1.6 3  3.5  71    0    0 243 -325  1
4008500 3050500  4 17  3   4.0 1004   6  2.1 2  3.6  71    0    0 238 -321  1
4008500 3050500  4 17  4   4.4 1004   9  2.1 4  4.0  78    0    0 243 -319  1
4008500 3050500  4 17  5   5.5 1005  70  2.6 6  4.8  88    0    0 258 -317  1
4008500 3050500  4 17  6   5.9 1004  64  2.2 7  5.1  89    0    6 269 -315  1
4008500 3050500  4 17  7   5.9 1004  61  2.8 7  5.1  88    0   17 272 -315  1
4008500 3050500  4 17  8   5.7 1004  61  3.6 8  4.9  85    0   53 272 -321  1
4008500 3050500  4 17  9   5.4 1005  22  3.7 8  4.7  83    0   96 273 -333  1
4008500 3050500  4 17 10   5.4 1005  31  3.6 8  4.6  82    0  130 272 -346  1
4008500 3050500  4 17 11   5.4 1005 356  3.4 8  4.5  81    5  194 275 -358  1
4008500 3050500  4 17 12   6.2 1004   9  3.6 8  4.5  78    5  214 280 -370  1
4008500 3050500  4 17 13   6.5 1004 351  4.6 8  4.6  77    0  182 285 -381  1
4008500 3050500  4 17 14   6.5 1003 331  5.0 8  4.7  77    0  166 287 -387  1
4008500 3050500  4 17 15   6.6 1003 354  5.1 7  4.6  76   10  184 284 -389  1
4008500 3050500  4 17 16   6.9 1003  26  4.2 8  4.6  74    5  145 284 -387  1
4008500 3050500  4 17 17   6.7 1003  89  4.2 7  4.5  73   10  113 284 -381  1
4008500 3050500  4 17 18   6.8 1003  22  3.5 7  4.4  72   10   68 276 -371  1
4008500 3050500  4 17 19   6.8 1003 240  3.0 8  4.4  71    0   17 280 -360  1
4008500 3050500  4 17 20   5.9 1002 287  3.1 8  4.3  71    0    2 284 -350  1
4008500 3050500  4 17 21   5.2 1002 286  3.8 7  4.2  73    0    0 276 -341  1
4008500 3050500  4 17 22   5.2 1002 290  4.2 7  4.2  76    0    0 272 -337  1
4008500 3050500  4 17 23   5.2 1002 298  4.8 7  4.1  74    0    0 273 -335  1
4008500 3050500  4 17 24   4.6 1002 298  5.2 8  4.1  75    0    0 277 -332  1
4008500 3050500  4 18  1   4.3 1002 318  5.9 8  4.0  77    0    0 280 -329  1
4008500 3050500  4 18  2   3.6 1002 292  5.8 7  4.0  79    0    0 274 -327  1
4008500 3050500  4 18  3   3.4 1001 291  5.7 7  4.0  82    0    0 267 -326  1
4008500 3050500  4 18  4   3.1 1001 283  5.9 8  4.1  84    0    0 271 -325  1
4008500 3050500  4 18  5   3.2 1001 284  6.1 8  4.1  86    0    0 276 -323  1
4008500 3050500  4 18  6   3.4 1001 281  6.3 7  4.1  85    0    8 273 -323  1
4008500 3050500  4 18  7   3.8 1001 281  6.7 8  4.1  83    7   52 275 -325  1
4008500 3050500  4 18  8   5.5 1001 280  7.9 6  4.2  79   24  122 273 -332  1
4008500 3050500  4 18  9   7.0 1001 279  8.6 6  4.4  73   57  196 267 -343  1
4008500 3050500  4 18 10   7.7 1001 281  9.5 7  4.5  69   96  252 277 -357  1
4008500 3050500  4 18 11   8.6 1001 280  9.5 7  4.3  64  152  285 287 -370  1
4008500 3050500  4 18 12   9.4 1001 280  9.6 7  3.9  55  206  301 292 -383  1
4008500 3050500  4 18 13   9.5 1001 267 10.7 7  3.6  48  210  305 295 -394  1
4008500 3050500  4 18 14   9.8 1001 276 10.6 7  3.6  47  255  276 296 -401  1
4008500 3050500  4 18 15   9.0 1001 276 11.3 6  3.5  47  256  237 289 -403  1
4008500 3050500  4 18 16   8.8 1002 266 11.5 6  3.5  49  172  206 280 -401  1
4008500 3050500  4 18 17   7.5 1003 283 11.1 6  3.8  57   86  158 275 -394  1
4008500 3050500  4 18 18   6.6 1003 274 11.9 7  3.8  60   23   96 275 -383  1
4008500 3050500  4 18 19   6.4 1004 280 10.4 7  3.7  62    1   31 278 -369  1
4008500 3050500  4 18 20   5.7 1005 276  8.8 6  3.7  63    0    1 274 -357  1
4008500 3050500  4 18 21   5.3 1006 274  7.7 5  3.7  65    0    0 268 -350  1
4008500 3050500  4 18 22   4.9 1006 270  7.3 4  3.7  67    0    0 259 -348  1
4008500 3050500  4 18 23   4.8 1007 235  6.4 4  3.9  72    0    0 246 -346  1
4008500 3050500  4 18 24   4.9 1007 191  5.5 4  4.2  78    0    0 242 -345  1
4008500 3050500  4 19  1   5.1 1016 136  4.2 5  4.7  85    0    0 291 -348  1
4008500 3050500  4 19  2   5.5 1016 139  3.2 6  5.0  90    0    0 273 -348  1
4008500 3050500  4 19  3   5.7 1016 123  2.5 7  5.3  93    0    0 286 -348  1
4008500 3050500  4 19  4   5.8 1016 138  2.8 7  5.3  93    0    0 314 -349  1
4008500 3050500  4 19  5   5.7 1016  67  2.9 8  5.3  93    0    0 317 -349  1
4008500 3050500  4 19  6   5.7 1016  69  3.3 8  5.3  94    0    0 317 -351  1
4008500 3050500  4 19  7   5.9 1016  90  2.6 8  5.4  95    0   19 317 -351  1
4008500 3050500  4 19  8   6.3 1017  58  2.9 7  5.6  95    0   62 312 -354  1
4008500 3050500  4 19  9   6.3 1017  54  3.8 8  5.6  95    0   87 312 -359  1
4008500 3050500  4 19 10   6.4 1017  69  3.4 8  5.5  93    0  111 317 -367  1
